"900000153500","Berlin, Am Gehrensee",52.572324,13.564419
"900000153501","Berlin, Radieschenpfad",52.570227,13.55576
"900000153502","Berlin, Dessauer Str.",52.568857,13.5499
"900000153503","Berlin, Tierheim Berlin/Dorfstr.",52.568423,13.542525
"900000153504","Berlin, Falkenberg/Dorfstr.",52.570205,13.536835
"900000160001","S Rummelsburg (Berlin)",52.501213,13.478699
"900000160002","S Betriebsbahnhof Rummelsburg (Berlin)",52.493957,13.497509
"9160003","S Nöldnerplatz (Berlin)",52.503444,13.484297
"900000160005","U Magdalenenstr. (Berlin)",52.512457,13.487492
"900000160006","Berlin, Heizkraftwerk Klingenberg",52.487926,13.496126
"900000160010","Berlin, Roederplatz",52.527235,13.479564
"900000160012","Berlin, Herzbergstr./Siegfriedstr.",52.525456,13.499741
"900000160013","Berlin, Rosenfelder Str.",52.511765,13.50605
"900000160014","Berlin, Möllendorffstr./Storkower Str.",52.523171,13.479275
"900000160016","Berlin, Freiaplatz",52.515683,13.498616
"900000160017","Berlin, Loeperplatz",52.520071,13.479922
"900000160018","Berlin, Landsberger Allee/Weißenseer Weg",52.532055,13.476714
"900000160019","Berlin, Lückstraße/Weitlingstraße",52.501702,13.493443
"900000160020","S+U Lichtenberg Bhf/Siegfriedstr. (Berlin)",52.511954,13.497652
"900000160021","S+U Lichtenberg Bhf/Gudrunstr. (Berlin)",52.512367,13.500065
"900000160502","Berlin, Gustav-Holzmann-Str.",52.493127,13.490649
"900000160507","Berlin, Max-Brunnow-Str.",52.52684,13.458798
"900000160508","Berlin, Judith-Auer-Str.",52.534125,13.467867
"900000160510","Berlin, Anton-Saefkow-Platz",52.528181,13.468877
"900000160511","Berlin, Paul-Junius-Straße",52.523004,13.472447
"900000160513","Berlin, Zechliner Str.",52.533947,13.487153
"900000160514","Berlin, Genslerstr.",52.53442,13.495938
"900000160515","Berlin, Arendsweg",52.534882,13.505564
"900000160516","Berlin, Schalkauer Str.",52.535144,13.50967
"900000160518","Berlin, Herzbergstr./Industriegebiet",52.526579,13.489837
"900000160520","Berlin, Ev. Krankenhaus KEH",52.525478,13.508646
"900000160521","Berlin, Siegfriedstr./Josef-Orlopp-Str.",52.522872,13.499436
"900000160522","Berlin, Betriebshof Lichtenberg",52.519988,13.499382
"900000160523","Berlin, Gotlindestr.",52.518118,13.499392
"900000160524","Berlin, Kriemhildstr.",52.514061,13.505352
"900000160525","Berlin, Guntherstr.",52.513489,13.502298
"900000160526","Berlin, Fanningerstr.",52.514394,13.498278
"900000160527","Berlin, Rüdigerstr.",52.515952,13.495826
"900000160528","Berlin, Schottstr.",52.515664,13.491401
"900000160529","Berlin, Josef-Orlopp-Str./Gewerbegebiet",52.523095,13.491752
"900000160530","Berlin, Atzpodienstr./U Magdalenenstr.",52.511928,13.492319
"900000160532","Berlin, Sophienstr.",52.506484,13.496182
"900000160534","S Nöldnerplatz/Schlichtallee (Berlin)",52.502274,13.485141
"900000160535","Berlin, Marktstr.",52.502864,13.474595
"900000160536","Berlin, Kosanke-Siedlung",52.497113,13.484883
"900000160538","Berlin, Scheffelstr.",52.520498,13.473807
"900000160539","Berlin, Rüdigerstr./Kriemhildstr.",52.514938,13.506369
"900000160540","Berlin, Zentralfriedhof",52.514668,13.508526
"900000160541","Berlin, Josef-Orlopp-Str./Vulkanstr.",52.523192,13.485508
"900000160544","Berlin, Rathaus Lichtenberg",52.515911,13.479075
"900000161002","U Tierpark (Berlin)",52.497236,13.523626
"900000161004","Berlin, Alt-Friedrichsfelde/Rhinstr.",52.510346,13.518968
"900000161005","Berlin, Alt-Friedrichsfelde/Gensinger Str.",52.510143,13.531939
"900000161006","Berlin, Sewanstr./Dolgenseestr.",52.496284,13.50958
"900000161007","Berlin, Sewanstraße/Volkradstraße",52.497176,13.505865
"900000161008","Berlin, Gensinger Str. Ost",52.511275,13.532626
"900000161502","Berlin, Mellenseestr.",52.492813,13.507891
"900000161503","Berlin, Mellenseestr./Sewanstr.",52.494593,13.514626
"900000161505","Berlin, Robert-Uhrig-Str.",52.510282,13.512082
"900000161508","Berlin, Criegernweg",52.50073,13.521759
"900000161509","Berlin, Michiganseestr.",52.498616,13.501052
"900000161510","Berlin, Lincolnstr.",52.501944,13.501993
"900000161511","Berlin, Kraetkestraße",52.503048,13.507774
"900000161512","U Friedrichsfelde (Berlin)",52.505464,13.513544
"900000161513","Berlin, Balatonstr.",52.498465,13.507705
"900000161515","Berlin, Schwarzmeerstraße",52.502351,13.509562
"900000161516","Berlin, Gensinger Str. Nord",52.513513,13.52989
"900000161517","Berlin, Alfred-Kowalke-Str.",52.505717,13.519707
"900000161518","Berlin, Erieseering",52.494836,13.520215
"900000161519","Alt-Friedrichsfelde 60, (Berlin)",52.510129,13.525164
"900000162001","S Karlshorst (Berlin)",52.481111,13.525857
"900000162002","Berlin, Hegemeisterweg",52.474012,13.520218
"900000162003","Berlin, Treskowallee/Ehrlichstr.",52.478888,13.523301
"900000162004","Berlin, Treskowallee/HTW",52.492821,13.526595
"900000162007","Berlin, Marksburgstr.",52.486562,13.526908
"900000162502","Berlin, Stühlinger Str.",52.480254,13.520537
"900000162503","Berlin, Stechlinstr.",52.482025,13.516532
"900000162504","Berlin, Blockdammweg",52.484094,13.509834
"900000162506","Berlin, Sangeallee",52.487407,13.5199
"900000162507","Berlin, Tannhäuserstraße",52.489571,13.510257
"900000162509","Berlin, Gregoroviusweg",52.49376,13.526937
"900000162510","Berlin, Neuwieder Str.",52.492161,13.532491
"900000162513","Berlin, Waldowallee",52.483985,13.531574
"900000162517","Berlin, Ilsestr.",52.487999,13.51652
"900000170001","S Marzahn (Berlin)",52.543272,13.541524
"900000170002","S Raoul-Wallenberg-Str. (Berlin)",52.550749,13.548392
"900000170003","S Mehrower Allee (Berlin)",52.557816,13.554392
"900000170004","S Ahrensfelde Bhf (Berlin)",52.571339,13.565649
"900000170005","S Poelchaustr. (Berlin)",52.534751,13.536008
"900000170006","Berlin, Ahrensfelde/Stadtgrenze",52.572835,13.574675
"900000170010","Berlin, Betriebshof Marzahn",52.549006,13.583714
"900000170011","Berlin, Barnimplatz",52.567806,13.573698
"900000170012","Berlin, Lea-Grundig-Str.",52.555867,13.567889
"900000170013","Berlin, Landsberger Allee/Blumberger Damm",52.546124,13.572037
"900000170014","Berlin, Blumberger Damm/Eisenacher Str.",52.540641,13.570736
"900000170015","Berlin, Blumberger Damm/Elisabethstr.",52.534249,13.566101
"900000170019","Berlin, Allee der Kosmonauten/Poelchaustr.",52.533909,13.552324
"900000170020","Berlin, Marzahner Promenade",52.543408,13.549696
"900000170021","Berlin, Schorfheidestr.",52.571016,13.575364
"900000170500","Berlin, Flämingstraße",52.569242,13.569103
"900000170501","Berlin, Rabensteiner Str.",52.565963,13.579163
"900000170502","Berlin, Belziger Ring",52.563385,13.579056
"900000170503","Berlin, Schwarzburger Str.",52.560465,13.574261
"900000170504","Berlin, Trusetaler Str.",52.561328,13.563364
"900000170506","Berlin, Niemegker Str.",52.564725,13.571582
"900000170507","Berlin, Köthener Str.",52.564011,13.554861
"900000170509","Berlin, Sella-Hasse-Straße",52.556155,13.561072
"900000170510","Berlin, Blumberger Damm/Mehrower Allee",52.555331,13.573738
"900000170511","Berlin, Rudolf-Leonhard-Str.",52.550336,13.572881
"900000170512","Berlin, Blumberger Damm/Gärten der Welt",52.538561,13.568996
"900000170513","Berlin, Elisabethstr./Oberfeldstr.",52.534049,13.559491
"900000170514","Berlin, Heliosstr.",52.534782,13.557928
"900000170515","Berlin, Adersleber Weg",52.537893,13.56032
"900000170516","Berlin, Alt-Marzahn",52.541965,13.563708
"900000170517","Berlin, Jan-Petersen-Str.",52.547311,13.562424
"900000170518","Berlin, Paul-Dessau-Str.",52.548701,13.55481
"900000170519","Berlin, Freizeitforum Marzahn",52.546681,13.557462
"900000170520","Berlin, Dingelstädter Str.",52.536739,13.524788
"900000170521","Berlin, Gewerbepark Georg Knorr",52.539047,13.533977
"900000170522","Berlin, Rebhuhnweg",52.544765,13.557911
"900000170523","Berlin, Hinter der Mühle",52.544722,13.56183
"900000170524","Berlin, Brodowiner Ring",52.547639,13.578357
"900000170525","Berlin, Pekrunstr.",52.540191,13.546192
"900000170526","Berlin, Hänflingsteig",52.536229,13.542634
"900000170527","Berlin, Langhoffstr.",52.534296,13.543347
"900000170528","Berlin, Zinndorfer Straße",52.543242,13.571124
"900000170529","Berlin, Bürgerpark Marzahn",52.54985,13.560745
"900000170530","Berlin, Max-Herrmann-Str.",52.553901,13.565668
"900000170532","Berlin, Kiebitzgrund",52.542257,13.5497
"900000170533","Berlin, Walter-Felsenstein-Str.",52.554032,13.552356
"900000170534","Berlin, Bitterfelder Str./Wolfener Str.",52.553665,13.545324
"900000170535","Berlin, Boxberger Str.",52.55434,13.538359
"900000170536","Berlin, Klettwitzer Str.",52.555996,13.530587
"900000170537","Berlin, Eisenacher Str./Gärten der Welt",52.540111,13.576775
"900000170540","Berlin, Havemannstr./Kemberger Str.",52.565326,13.580408
"900000170541","Berlin, Schleusinger Straße",52.556348,13.563467
"900000171001","S Biesdorf (Berlin)",52.513059,13.555035
"900000171002","S Friedrichsfelde Ost (Berlin)",52.513531,13.519078
"900000171003","S Springpfuhl (Berlin)",52.525806,13.536904
"900000171005","U Biesdorf-Süd (Berlin)",52.499517,13.547326
"900000171006","U Elsterwerdaer Platz (Berlin)",52.504643,13.560762
"900000171007","Berlin, Gleiwitzer Str.",52.493916,13.561825
"900000171008","Berlin, Allee der Kosmonauten/Rhinstr.",52.525499,13.519653
"900000171009","Berlin, Rapsweg/Unfallkrankenhaus",52.518828,13.563946
"900000171010","Berlin, Cecilienstr./Blumberger Damm",52.529077,13.565769
"900000171011","Berlin, Landsberger Allee/Rhinstr.",52.535656,13.517484
"900000171501","Berlin, Elsenallee",52.488702,13.560565
"900000171502","Berlin, Irmastr.",52.474851,13.559266
"900000171503","Berlin, Hadubrandstr.",52.479411,13.559707
"900000171504","Berlin, Arnfriedstr.",52.484411,13.560178
"900000171505","Berlin, Pirolstraße",52.494724,13.555051
"900000171506","Berlin, Roßlauer Str.",52.515775,13.554866
"900000171512","Berlin, Brebacher Weg",52.51306,13.569899
"900000171513","Berlin, Buckower Ring",52.525119,13.565319
"900000171514","Berlin, Meeraner Str.",52.52927,13.519268
"900000171515","Berlin, Beilsteiner Str.",52.525499,13.530115
"900000171516","Berlin, Helene-Weigel-Platz",52.525962,13.542878
"900000171517","Berlin, Boschpoler Str.",52.527502,13.548811
"900000171519","Berlin, Garzauer Str.",52.528472,13.571377
"900000171520","Berlin, Cecilienstr./Wuhle",52.526222,13.577
"900000171522","Berlin, Cecilienstr./Oberfeldstr.",52.529637,13.558067
"900000171523","Berlin, Eitelstr.",52.525192,13.557055
"900000171524","Berlin, Buschiner Str.",52.522611,13.556493
"900000171525","Berlin, Biesdorfer Promenade",52.518722,13.555633
"900000171526","Berlin, Bentschener Weg",52.516162,13.545245
"900000171528","Berlin, Märkische Allee/Alt-Friedrichsfelde",52.509932,13.540534
"900000171529","Berlin, Lötschbergstr.",52.509405,13.548825
"900000171531","Berlin, Oberfeldstr.",52.509181,13.553278
"900000171532","Berlin, Alt-Biesdorf",52.508792,13.558994
"900000171533","Berlin, Schlosspark Biesdorf",52.512091,13.562352
"900000171534","Berlin, Grüne Aue",52.505209,13.573699
"900000171535","Berlin, Dohlengrund",52.498246,13.563348
"900000171536","Berlin, Grabensprung",52.497892,13.555428
"900000171537","Berlin, Merler Weg",52.522255,13.53293
"900000171538","Berlin, Kröver Straße",52.519683,13.530856
"900000171539","Berlin, Reiler Str.",52.516863,13.527974
"900000171540","Berlin, Kleingartenanlage Bielefeldt",52.519014,13.519341
"900000171541","Berlin, Boschpoler Platz",52.527574,13.555666
"900000171542","Berlin, Waldbacher Weg",52.513464,13.544679
"900000171550","Berlin, Zur Alten Börse",52.514577,13.525405
"BRB9175001","S+U Wuhletal (Berlin)",52.512724,13.574536
"900000175002","S Kaulsdorf (Berlin)",52.512122,13.58903
"900000175004","U Kaulsdorf-Nord (Berlin)",52.521436,13.588763
"900000175005","U Kienberg (Gärten der Welt) (Berlin)",52.528483,13.59054
"900000175006","U Cottbusser Platz (Berlin)",52.533963,13.596894
"900000175007","U Hellersdorf (Berlin)",52.536328,13.605323
"900000175008","Berlin, Chemnitzer Str./Jägerstr.",52.486058,13.574222
"900000175009","Berlin, Heerstr./Chemnitzer Str.",52.490765,13.575804
"900000175010","U Hönow (Berlin)",52.538105,13.634541
"900000175011","Berlin, Stendaler Str./Quedlinburger Str.",52.538956,13.604518
"900000175012","Berlin, Hellersdorfer Str./Gärten der Welt",52.53175,13.591568
"900000175013","Berlin, Riesaer Str.",52.529404,13.624183
"900000175014","Berlin, Riesaer Str./Louis-Lewin-Str.",52.530327,13.622389
"900000175015","U Louis-Lewin-Str. (Berlin)",52.539135,13.619707
"900000175500","Berlin, Gutenbergstr.",52.514997,13.583698
"900000175501","Berlin, Feuersteiner Straße",52.476077,13.569215
"900000175502","Berlin, Deutschhofer Allee",52.479816,13.569156
"900000175503","Berlin, Gerdastr.",52.493408,13.576428
"900000175504","Berlin, Sadowastr.",52.482625,13.584993
"900000175505","Berlin, Eichenstraße",52.485124,13.580961
"900000175506","Berlin, An der Wuhle",52.485178,13.565387
"900000175507","Berlin, Schwarzheider Straße",52.535849,13.62274
"900000175508","Berlin, Oschatzer Ring",52.540868,13.617899
"900000175510","Berlin, Landsberger Chaussee/Zossener Str.",52.549218,13.587997
"900000175511","Berlin, Michendorfer Str.",52.545536,13.587068
"900000175512","Berlin, Alte Hellersdorfer/Zossener Str.",52.544839,13.592173
"900000175513","Berlin, Zossener Str./Kastanienallee",52.543791,13.599196
"900000175514","Berlin, Stendaler Str./Zossener Str.",52.543705,13.603557
"900000175515","Berlin, Klausdorfer Straße",52.547814,13.592826
"900000175516","Berlin, Branitzer Str.",52.532501,13.621792
"900000175517","Berlin, Janusz-Korczak-Str.",52.538914,13.607642
"900000175519","Berlin, Nossener Str.",52.532938,13.610194
"900000175520","Berlin, Jenaer Str.",52.531938,13.614908
"900000175521","Berlin, Grottkauer Str.",52.527264,13.60645
"900000175522","Berlin, Tolkmittstr.",52.524014,13.606213
"900000175523","Berlin, Slabystr.",52.521409,13.606074
"900000175524","Berlin, Wernersee",52.518479,13.607382
"900000175525","Berlin, Briesener Weg",52.513956,13.606273
"900000175526","Berlin, Giesestr./Landrestr.",52.514771,13.60318
"900000175527","Berlin, Giesestr.",52.516119,13.597896
"900000175528","Berlin, Heinrich-Grüber-Str.",52.515535,13.593176
"900000175529","Berlin, Uckermarkstr.",52.521673,13.597847
"900000175530","Berlin, Iselbergstr.",52.524381,13.59967
"900000175531","Berlin, Am Baltenring",52.527682,13.600777
"900000175532","Berlin, Gülzower Str.",52.518401,13.595298
"900000175534","Berlin, Gothaer Str./Alte Hellersdorfer Str.",52.541532,13.590756
"900000175535","Berlin, Suhler Straße",52.539463,13.585581
"900000175536","Berlin, Gothaer Str./Eisenacher Str.",52.538574,13.588895
"900000175537","Berlin, Spremberger Str.",52.534774,13.59144
"900000175538","Berlin, Cecilienstr./Hellersdorfer Str.",52.524361,13.587793
"900000175539","Berlin, Tollensestr.",52.524316,13.583783
"900000175542","Berlin, Franzburger Str.",52.511144,13.596228
"900000175544","Berlin, Myslowitzer Str./Klinikum",52.506936,13.591686
"900000175547","Berlin, Penkuner Weg",52.502826,13.58653
"900000175548","Alt-Kaulsdorf/Chemnitzer Str. (Berlin)",52.504566,13.581438
"900000175549","Achardstraße (Berlin)",52.499986,13.579138
"900000175550","Berlin, Wernitzer Str.",52.496603,13.577426
"900000175551","Berlin, Naumburger Ring",52.539871,13.610805
"900000175552","Berlin, Mädewalder Weg",52.505829,13.588504
"900000175554","Berlin, Teupitzer Straße",52.547264,13.599573
"900000175555","Berlin, Adolfstr.",52.505093,13.585051
"900000175556","Berlin, Hellersdorfer Str./Gülzower Str.",52.51764,13.589053
"900000175557","Berlin, Lammersdorfer Weg",52.49265,13.569908
"900000175559","Berlin, Ohserring",52.518833,13.600558
"9176001","S Mahlsdorf Bhf (Berlin)",52.512041,13.610693
"900000176004","Berlin, Wacholderheide",52.529396,13.638403
"900000176005","Berlin, Lemkestr./Kieler Str.",52.523065,13.633467
"900000176006","Berlin, Am Rosenhag",52.524763,13.621801
"900000176008","Berlin, Wilhelmsmühlenweg",52.50855,13.613191
"900000176009","Berlin, Hönower Str./Riesaer Str.",52.529066,13.62585
"900000176010","Berlin, Lemkestr./Greifswalder Str.",52.528049,13.640932
"900000176011","Berlin, Dahlwitzer Str./Greifswalder Str.",52.527213,13.644143
"900000176501","Berlin, Fritz-Reuter-Str.",52.511143,13.614847
"900000176502","Berlin, Donizettistraße/Lemkestraße",52.512203,13.619467
"900000176503","Berlin, Donizettistr./Straußstr.",52.511548,13.627899
"900000176504","Berlin, Pfalzgrafenweg",52.50998,13.630846
"900000176505","Berlin, Straußstr.",52.509183,13.626677
"900000176506","Berlin, Landsberger Str.",52.509469,13.622902
"900000176508","Berlin, Menzelstr.",52.513816,13.622194
"900000176509","Berlin, Löwestr.",52.515686,13.629317
"900000176510","Berlin, Lemkestr./Lenbachstr.",52.518662,13.627528
"900000176511","Berlin, Donizettistraße",52.51196,13.624055
"900000176512","Berlin, Hultschiner Damm/Seestr.",52.477094,13.600603
"900000176513","Berlin, Linderhofstr.",52.517341,13.614727
"900000176514","Berlin, Karlshafener Straße",52.520397,13.617662
"900000176517","Berlin, An den Siedlergärten",52.529783,13.631211
"900000176519","Berlin, Terwestenstr.",52.521421,13.646734
"900000176520","Berlin, Hirtschulzstr.",52.516781,13.608675
"900000176521","Berlin, Hultschiner Damm",52.500571,13.610903
"900000176522","Berlin, Am Kornfeld",52.510464,13.602007
"900000176523","Berlin, Kressenweg",52.502476,13.596518
"900000176524","Berlin, Alt-Mahlsdorf",52.505116,13.613271
"900000176525","Berlin, Rahnsdorfer Str.",52.498448,13.613189
"900000176526","Berlin, Ledebourstr.",52.493715,13.609673
"900000176527","Berlin, Summter Str.",52.477743,13.613682
"900000176528","Berlin, Mirower Str.",52.478135,13.609987
"900000176529","Berlin, Wilhelm-Blos-Str.",52.478912,13.603716
"900000176531","Berlin, Mechthildstr.",52.478202,13.593769
"900000176532","Berlin, Wielandstr.",52.480871,13.588463
"900000176533","Berlin, Roseggerstr.",52.480296,13.601057
"900000176534","Berlin, Erich-Baron-Weg",52.483481,13.602204
"900000176535","Berlin, Bütower Str.",52.485821,13.603938
